,OPEN,HIGH,LOW,CLOSE,PE,MACD,SAR,RSI,BOLL,STD,WR,KDJ,CCI,ROC
2005-07-15,16.43,16.58,16.0,16.4,,0.32083588577545896,17.380961843199998,41.298660492470646,16.61846153846154,2.5318527988455717,70.96774193548393,40.866664827661246,-60.9633155978724,0.36719706242349276
2005-07-18,16.07,16.49,16.06,16.28,,0.2728480363353398,17.298104132608,37.25327138415567,16.642692307692307,2.3330975898995256,81.33333333333326,33.46666544066308,-84.64598249801045,-0.7921998781230896
2005-07-19,16.34,16.49,16.17,16.39,,0.24091626784139208,17.220217884651518,43.356594674808164,16.622692307692308,1.6999532560992787,73.99999999999997,30.977776960442068,-68.84889854173198,-0.9667673716012093
2005-07-20,16.21,16.99,16.2,16.89,,0.25303905585506925,17.147004811572426,62.99169269531302,16.63153846153846,1.7836962783650245,40.66666666666663,40.42962908473917,28.65830482706163,2.0543806646525673
2005-07-21,16.89,17.01,16.55,16.65,,0.24050803158253586,17.07818452287808,52.507649935267864,16.61807692307692,1.7595873493463137,56.666666666666764,41.397530500937194,36.574074074074666,1.277372262773706
2005-07-22,16.75,16.95,16.25,16.4,,0.20800642531108693,17.017093451505396,43.46500890533462,16.589230769230767,1.7703186096946137,73.33333333333343,38.70946477840254,-29.54369682907948,-1.972504482964745
2005-07-25,16.4,17.58,16.4,16.96,,0.22484412495241912,17.58,61.35458217307027,16.56346153846154,1.8149982947202026,39.240506329113806,46.059474409230425,101.23005319148969,0.17720023626698841
2005-07-26,20.02,20.8,19.0,19.01,,0.39900649219332607,16.25,83.83069246243737,16.63230769230769,2.959028702439505,37.29166666666664,51.60909405059807,401.24217380415644,13.764213046080195
2005-07-27,18.96,19.58,18.72,19.52,,0.5715951674710347,16.341,86.22280456117807,16.72192307692308,2.988929071594578,26.66666666666669,58.85050714484314,211.90209358605804,13.422428820453217
2005-07-28,19.6,19.62,18.74,18.91,,0.6516393413499095,16.43018,71.120999423407,16.80846153846154,2.990962050354086,39.37500000000001,59.27586552272243,138.38376216705635,12.22551928783382
2005-07-29,19.04,19.23,18.54,18.56,,0.679005695911993,16.5175764,63.46722461987223,16.886923076923075,3.0159364975366194,46.6666666666667,56.72386715193733,90.90149714065436,12.28070175438595
2005-08-01,18.69,19.34,18.25,19.34,,0.754930837567052,16.603224872,71.63156366397075,17.013461538461538,3.0208487959274213,30.416666666666682,60.56953462303068,83.95033472563966,17.21212121212121
2005-08-02,19.4,19.94,19.14,19.57,,0.8241607253302234,16.66356037456,73.71047329752383,17.159615384615385,2.977976498592072,25.625000000000004,64.70203407103143,95.06037703066644,19.32926829268294
2005-08-03,19.57,21.17,19.57,20.89,,0.9743076661665491,16.7946179595776,82.52831564464587,17.34807692307692,3.1924864493883796,5.415860735009692,74.57100374383124,120.15620641562069,28.316953316953313
2005-08-04,20.84,21.37,20.53,20.64,,1.0608979170649064,17.057140882002944,76.68277472310304,17.523461538461536,3.2224052805769947,13.747645951035784,78.1512929050089,115.92902525956931,25.930445393532644
2005-08-05,20.65,21.05,20.54,20.97,,1.1429740633007697,17.40216961144271,79.03496520562983,17.701538461538462,3.2222716246442733,7.692307692307734,81.16069099650163,105.36033641065308,24.156305506216686
2005-08-08,21.11,21.92,21.02,21.76,,1.2572733338468112,17.719596042527293,83.74544463293364,17.90730769230769,3.264343566270776,2.7972027972027984,85.98723632282669,128.52541159627768,30.690690690690715
2005-08-09,22.2,22.55,21.26,21.34,,1.298991869643885,18.139636438274565,73.24619973373073,18.091538461538455,3.319313507486012,19.20634920634922,81.27831258731082,120.08251425797843,30.121951219512205
2005-08-10,21.24,21.75,20.63,20.87,,1.2793811285202956,18.668880065681616,62.69171913234101,18.261923076923072,3.364176510601893,26.66666666666666,74.49561924425373,76.78112460938209,23.05424528301887
2005-08-11,20.9,21.18,20.45,21.0,,1.2598071162038629,19.134614457799824,64.39463784212938,18.42615384615384,3.3609021157573284,25.20325203252033,70.98157562020016,54.853059140960994,10.468174644923716
2005-08-12,20.75,22.5082,20.74,22.1,,1.31786386306473,19.544460722863846,75.67054761618661,18.624999999999993,3.4655444593017246,10.465116279069749,76.25555676732797,101.95989193297011,13.21721311475411
2005-08-15,21.87,22.46,21.85,21.97,,1.3379611563253562,19.905125436120183,72.41806478407223,18.827307692307684,3.4487298651912948,13.488372093023296,77.68267542877791,108.50286957439405,16.181914331041767
2005-08-16,22.04,22.74,21.91,22.24,,1.3599979398620299,20.217494383785763,75.0868767180856,19.020769230769226,3.427572090643388,11.135857461024502,77.84376324072821,110.72009046308682,19.82758620689655
2005-08-17,22.3,22.54,21.83,21.89,,1.3338444461672587,20.570645170055755,65.26372953362153,19.214615384615378,3.4100666885441306,18.930957683741607,72.85654085044183,88.30771976406031,13.18510858324716
2005-08-18,21.79,21.8,20.9,21.41,,1.259862712404491,20.87435484624795,53.7018093084683,19.402307692307684,3.420747782008041,29.621380846325142,62.54482636026546,23.158593086772143,9.402146142054162
2005-08-19,21.41,21.52,21.0,21.38,,1.1851492433606765,21.0,52.9976419485399,19.589999999999993,3.4201597585043078,37.777777777777786,55.23366881077377,1.9759170280556813,2.345619913834363
2005-08-22,21.49,21.79,21.15,21.45,,1.118691120966112,21.15,54.662224031987094,19.784230769230764,3.4068935624695813,40.694006309148264,51.37848663076331,6.60137042391737,3.9244186046511564
2005-08-23,21.36,21.5,20.64,21.1,,1.025953946771331,21.8,45.08264894447885,19.96961538461538,3.430647463142406,71.61572052401736,43.71375091250309,-63.092727828673816,0.6199332379590012
2005-08-24,20.95,21.71,20.86,21.04,,0.936818508906228,21.7768,43.51390710217118,20.148461538461536,3.440067316770664,74.235807860262,35.49170695754172,-49.569045334411555,-3.308823529411776
2005-08-25,21.06,21.45,21.03,21.06,,0.8579024990813622,21.754064000000003,44.289333179829484,20.308846153846147,3.4190463537824356,73.36244541484717,30.327804638361126,-61.055410378112846,-1.3120899718837917
2005-08-26,20.93,21.45,20.91,21.19,,0.7966674201692179,21.73178272,49.677664118137734,20.483461538461537,3.386767911848851,67.68558951965056,28.948695155732835,-53.66241185066924,1.5333013895543857
2005-08-29,21.05,21.98,21.0,21.94,,0.7994414475723062,20.86,69.85963482423455,20.69653846153846,3.3830392740599584,34.934497816593776,42.10614764768157,30.596380992204747,4.4761904761904825
2005-08-29,21.05,21.98,21.0,21.94,,0.7994414475723062,20.86,69.85963482423455,20.69653846153846,3.3830392740599584,34.934497816593776,42.10614764768157,30.596380992204747,4.4761904761904825
2005-08-30,21.92,21.94,21.22,21.4,,0.7494274639414193,20.8824,51.881979196743174,20.867307692307687,3.4237015979573067,58.51528384279477,46.97623773527025,2.8480718023202525,-3.1674208144796503
2005-08-31,21.46,21.64,21.1,21.56,,0.7144657677754367,20.904352,55.915634725012474,20.96538461538461,2.5624709626533972,56.19047619047623,54.20306396281694,-24.018427512147323,-1.8661811561219852
2005-09-01,21.56,21.75,21.41,21.45,,0.6701571366735948,20.92586496,52.29873721454863,21.039615384615374,2.5308072497124026,61.42857142857145,56.28462970655455,2.0951480781344727,-3.5521582733812918
2005-09-02,21.89,21.91,21.25,21.54,,0.6349847660191763,20.9469476608,55.1472803199819,21.140769230769227,2.4270305258977922,57.14285714285716,59.911146172528866,20.96354166666515,-1.5989036089538666
2005-09-06,21.54,22.92,21.45,22.76,,0.6975137090560999,20.966808707584,77.24812002950485,21.302307692307693,2.5751118681038134,7.017543859649125,70.68510068459854,234.60144927536373,6.454630495790472
2005-09-07,22.75,22.98,22.43,22.59,,0.7249934939533311,21.04493635928064,71.36790412377778,21.427307692307693,2.496720333941343,16.66666666666669,74.17654055301738,250.83465518543522,5.314685314685318
2005-09-08,22.66,24.36,22.51,24.09,,0.8579193254944286,21.1610401777238,84.14602686163299,21.601153846153842,2.7605949990175267,7.258064516129023,80.17566471650434,253.4639917014295,14.170616113744067
2005-09-09,24.32,25.05,24.101,24.97,,1.0224860672945049,21.416956963505896,87.93627739318516,21.758076923076928,2.5548912121121594,1.8140589569161414,86.12534026367778,229.08570542373337,18.6787072243346
2005-09-12,25.18,25.48,24.52,25.21,,1.158913160530517,21.780261267155307,88.8116737535548,21.933846153846158,2.5250351826335957,5.844155844155834,88.69543232190392,179.2768118760742,19.705603038936385
2005-09-13,25.31,25.4,24.3,24.37,,1.185584949697983,22.22422991509667,68.06690169710686,22.064615384615387,2.645128113591118,24.288840262582042,84.01613296346106,122.60289528359803,15.007078810759792
2005-09-14,24.4,24.46,23.57,23.67,,1.1371302551745117,22.61492232528507,55.17827291898881,22.13807692307693,2.6488877750804782,39.6061269146608,75.08088927272503,66.37278412564066,7.885141294439382
2005-09-15,23.68,23.93,23.15,23.42,,1.066265406129915,22.958731646250865,51.03660102803652,22.218076923076925,2.624129821648796,45.98214285714282,67.15400498402316,36.971676596622935,9.439252336448613
2005-09-16,23.52,24.26,23.47,24.2,,1.0608155625066047,23.26128384870076,61.77792253492611,22.346153846153847,2.629755321043693,29.223744292237473,67.51540778918334,53.455603959871155,12.244897959183678
2005-09-19,24.35,24.37,23.0,23.27,,0.9702686415765847,24.46,47.01965994187716,22.433461538461543,2.7705262747661608,50.45662100456624,54.19059972830802,23.489227108748082,8.484848484848486
2005-09-20,23.32,23.92,22.94,23.18,,0.8810906420835316,24.4308,45.75043679031786,22.475,2.5942174162804745,54.373522458628855,43.64670733851285,4.304392485941206,7.613741875580319
2005-09-21,23.2,23.44,22.53,22.67,,0.7604971593800443,24.371168,38.65508342692509,22.50192307692308,2.633163933258566,66.43026004728128,30.679725796296708,-39.77088053285103,5.246053853296205
2005-09-22,22.6,23.75,22.5,23.62,,0.7331319275253989,24.260697920000002,54.44688125657918,22.555,2.7433002960143704,46.15384615384613,32.981114736681036,-20.90910109464103,3.7785588752196806
2005-09-23,23.66,24.42,23.09,24.17,,0.7472117951318751,22.5,61.35779166802092,22.642692307692307,2.7452849590445347,32.50620347394537,41.18281212330462,24.076232705552382,6.994245241257202
2005-09-26,24.12,24.18,23.45,23.97,,0.7337733803491169,22.5384,57.54804355085462,22.741153846153846,2.7061359539584737,49.50819672131151,52.45520808220306,10.584306664819612,-0.4981320049813242
2005-09-27,24.99,25.04,24.3,24.3,,0.7412074043187609,22.576031999999998,62.19568966816775,22.853461538461538,2.7088042812732747,39.5973154362416,58.5921859655632,86.26799168706407,-2.6832198638365967
2005-09-28,24.61,24.61,24.07,24.24,,0.7337986492600059,22.674590719999998,60.74470662245637,22.960769230769227,2.712847529029747,41.61073825503362,61.896102979666786,45.42377029121487,-3.847679492264984
2005-09-28,24.61,24.61,24.07,24.24,,0.7337986492600059,22.674590719999998,60.74470662245637,22.960769230769227,2.712847529029747,41.61073825503362,61.896102979666786,45.42377029121487,-3.847679492264984
2005-09-29,24.67,24.94,24.33,24.4,,0.7323952240799585,22.7692070912,63.47168484304606,23.087692307692308,2.6776040059502937,36.24161073825509,66.19845185521092,82.1788617886185,0.1231021748050783
2005-09-30,24.58,26.65,24.41,25.99,,0.8497868969550808,22.860038807551998,80.02174093723642,23.278076923076924,2.910376321623247,15.903614457831333,72.1644297508635,207.4562781443094,9.801436417405984
2005-10-03,25.98,26.77,25.95,26.64,,0.983928100524416,23.087436479098876,83.65469794115381,23.492692307692305,2.923432120692148,3.044496487119415,80.4281210048692,220.7390210872512,12.54752851711026
2005-10-04,27.06,27.94,26.87,26.99,,1.1057318571610821,23.382041560770965,85.37333391574965,23.715769230769226,2.92346639584357,17.463235294117695,81.13100223854023,202.6801625204925,14.026193493874088
2005-10-05,26.72,26.75,25.87,25.99,,1.108789138205065,23.837837404693868,62.75148272378915,23.871538461538456,3.0131697799547745,35.845588235294166,74.0186063033567,104.11392405063287,9.801436417405984
2005-10-06,25.8,26.238,25.36,25.68,,1.0738193254822015,24.248053664224482,57.12101166713226,24.036153846153848,2.96995129115926,41.54411764705884,65.90104562762755,63.12238413191634,8.49176172370088
2005-10-07,26.11,27.8,25.94,27.25,,1.159426232032871,24.617248297802035,72.25209767812471,24.255000000000003,3.151034221993728,12.683823529411786,71.32421129697133,109.8581760528202,15.124630333755801
2005-10-10,27.4,28.99,27.32,28.69,,1.3281561305323066,24.94952346802183,80.0143522792582,24.533461538461545,3.2469490712132836,4.6224961479198345,78.85028720611099,146.83015315377372,22.502134927412463
2005-10-11,29.0,29.25,27.76,28.21,,1.406925639265122,25.43438065185921,71.96203041096278,24.790000000000006,3.292040593507064,15.407407407407394,78.85412101003605,131.8722291390815,16.570247933884303
2005-10-12,28.17,28.75,27.02,27.51,,1.3967658453746985,25.96856736059892,61.186326262870224,24.972692307692316,3.2267045093526536,25.777777777777754,73.91927626564387,87.22602294613219,18.220885259991416
2005-10-13,27.54,28.0,26.84,27.9,,1.40399944451611,26.427967930115074,64.71846338704424,25.176923076923078,3.2136033814783875,20.00000000000002,71.04472745044637,68.63103452563001,20.36238136324417
2005-10-14,28.4,28.78,27.4,28.76,,1.4622707892050677,26.27894697842873,71.56563774217678,25.356538461538467,3.0282282861210397,7.259259259259236,76.49768462420506,94.16689345930031,26.86369651521835
2005-10-17,28.8,29.2,28.25,29.1,,1.5183834291841016,26.635473341017285,73.96291349612913,25.515384615384615,2.970975041720085,2.222222222222201,83.04644270576826,109.09428359317013,23.200677392040646
2005-10-18,29.2,29.49,27.37,27.45,,1.4134188772681462,26.94321654009521,49.60702576980393,25.60153846153846,3.216142128056577,29.184549356223172,72.23273742934994,60.03374802630438,13.570541994207685
2005-10-19,27.11,28.5,26.66,28.35,,1.3868692268807905,26.66,58.542758422519434,25.754615384615377,3.1721731002605686,17.812499999999957,70.78426626745397,34.18211953739018,18.272841051314153
2005-10-20,27.25,27.7,25.58,25.63,,1.133283384248184,29.49,35.62979892945178,25.83,3.69930444512231,63.90728476821192,47.61576830447486,-93.75501298468156,5.473251028806577
2005-10-21,25.91,26.56,25.9,26.15,,0.9631715886329175,29.4118,40.9333418906515,25.935,3.701104003184184,61.623616236162384,36.60318057467975,-98.0529249891951,7.8795379537953805
2005-10-24,26.48,27.25,26.25,26.97,,0.8843299072974986,29.335164,48.90028090956304,26.041538461538455,3.695322094104339,46.49446494464946,36.25207775737388,-43.735551746370724,10.532786885245905
2005-10-25,26.895,27.62,26.78,27.41,,0.8475812406410057,29.26006072,52.983645128629455,26.20076923076922,3.5934605383358496,40.31007751937981,39.76907485615208,-16.887280187915433,5.463639861485194
2005-10-26,27.2,27.4,23.81,24.98,,0.6152843509170722,29.1864595056,34.63926288836397,26.26999999999999,4.051102949203986,79.4014084507042,33.378913753866655,-168.75543951261992,-12.931334959916349
2005-10-27,25.72,26.2,24.73,25.9,,0.49966388915710525,28.971401125375998,43.52299962373293,26.394230769230766,4.066153485664778,63.20422535211267,34.51786738520688,-125.3970599098759,-8.188585607940455
2005-10-28,26.13,26.51,25.41,26.28,,0.43369727223226207,28.764945080360956,47.08761819446955,26.496538461538456,4.004433587394149,56.514084507042206,37.50721675445718,-77.81660011408984,-4.471101417666304
2005-10-28,26.13,26.51,25.41,26.28,,0.43369727223226207,28.764945080360956,47.08761819446955,26.496538461538456,4.004433587394149,56.514084507042206,37.50721675445718,-77.81660011408984,-4.471101417666304
2005-10-31,25.75,26.63,25.6,26.41,,0.3874419766674144,28.56674727714652,48.423998643625296,26.582692307692305,3.9868705306617325,54.22535211267603,43.48384457404467,-57.74157970645593,-5.34050179211469
2005-11-01,26.04,26.5,25.61,25.68,,0.2885531613198289,28.376477386060657,41.381319671155204,26.648461538461536,4.028971184225194,67.07746478873237,45.01322286084555,-68.12012705746479,-10.709318497913776
2005-11-02,25.43,27.33,25.43,27.12,,0.3226596089954299,28.23061829061823,56.39364346570977,26.756923076923076,4.155740325556175,41.72535211267601,58.96769538054621,-14.79223813877907,-6.804123711340207
2005-11-03,27.39,28.16,26.33,27.08,,0.34251326903761736,28.16,55.91630209729861,26.866153846153843,4.155063686884487,42.429577464788736,64.36926818473195,37.08202383985938,-1.3479052823315156
2005-11-04,27.1,27.75,26.92,27.59,,0.39484860646055253,28.0508,60.97082039245559,26.98884615384615,4.163726848215996,33.45070422535209,71.87836269786727,75.7747505883132,-2.680776014109353
2005-11-07,27.69,27.93,27.47,27.81,,0.44890223428239295,27.945968,63.157497354402594,27.058846153846158,3.9835728346280206,14.71215351812369,78.57024946141343,113.91914790607588,8.505657432696058
2005-11-08,28.0,29.3,27.95,28.56,,0.545965307541298,26.33,70.0272567791356,27.132692307692313,3.9880089704469706,13.479052823315149,80.3159795825907,179.72224858435425,9.216061185468453
2005-11-09,28.6,28.7,27.83,28.15,,0.5830834953362718,26.3894,62.3951086649075,27.177307692307696,3.9977689901211626,20.947176684881637,77.02299238667999,117.94871794871838,4.375231738969224
2005-11-10,29.5,30.25,29.34,29.55,,0.717200782123367,26.447612,74.00438590039799,27.314230769230768,4.017400818099474,10.869565217391292,79.8410543988655,183.59683794466406,7.807369573148488
2005-11-11,29.55,30.08,28.98,30.07,,0.855586681661709,26.59970752,77.14871519301973,27.48307692307693,4.007166775974765,2.795031055900616,85.31588965456869,145.83155801732696,20.376301040832665
